GrLivArea,BedroomAbvGr,KitchenAbvGr,OverallCond,RoofSurface,SalePrice,GarageFinish_Fin,GarageFinish_NoGarage,GarageFinish_RFn,GarageFinish_Unf,CentralAir_Y,sin_MoSold,cos_MoSold
0.3771043771043771,4,0.3333333333333333,0.5,0.38858276394093016,238000,0.0,0.0,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
0.2507531454899876,3,0.3333333333333333,0.875,0.7681287194181177,176500,0.0,0.0,0.0,1.0,1.0,0.49999999999999994,-0.8660254037844387
0.30515683147262096,3,0.3333333333333333,0.5,0.43090147674674895,201000,0.0,0.0,1.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.3900407584618111,4,0.6666666666666666,0.75,0.39034604364117254,145900,0.0,1.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
0.23338649654439128,3,0.3333333333333333,0.5,0.7623980603923297,169990,1.0,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
0.28672691830586566,2,0.3333333333333333,0.5,0.18448313863786645,193000,0.0,0.0,1.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.2989544568491937,3,0.3333333333333333,0.625,0.9858937623980604,207500,0.0,0.0,0.0,1.0,1.0,0.49999999999999994,-0.8660254037844387
0.19971646287435763,3,0.3333333333333333,0.625,0.9973550804496363,175000,0.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17
0.42087542087542085,4,0.3333333333333333,0.5,0.24024685915803398,285000,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.3506999822789296,4,0.3333333333333333,0.5,0.4531628829623099,176000,0.0,0.0,1.0,0.0,1.0,0.8660254037844387,-0.49999999999999983
0.317029948608896,3,0.3333333333333333,0.5,0.487767247079568,236500,0.0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.39642034378876484,4,0.3333333333333333,0.5,0.9484240687679084,222000,1.0,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
0.25996810207336524,3,0.3333333333333333,0.5,0.7335243553008596,201000,1.0,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.16409711146553252,2,0.3333333333333333,0.625,0.7028873705091471,117500,0.0,0.0,0.0,1.0,1.0,-0.4999999999999998,-0.8660254037844388
0.33776360092149565,3,0.3333333333333333,0.5,0.5336125192858717,320000,1.0,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
0.265993265993266,3,0.3333333333333333,0.5,0.28168393211373155,190000,0.0,0.0,1.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
0.3668261562998405,4,0.3333333333333333,0.75,0.6257438836235398,242000,0.0,0.0,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
0.13255360623781676,1,0.3333333333333333,0.5,0.7976636543971788,79900,0.0,0.0,0.0,1.0,1.0,1.2246467991473532e-16,-1.0
0.2128300549353181,2,0.3333333333333333,0.5,0.9587833370068328,184900,0.0,0.0,1.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
0.3494595073542442,3,0.3333333333333333,0.5,0.9731099845713027,253000,0.0,0.0,1.0,0.0,1.0,0.8660254037844386,0.5000000000000001
0.34786461102250577,3,0.3333333333333333,0.5,0.6493277496142825,239799,0.0,0.0,1.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
0.4260145312776892,4,0.3333333333333333,0.75,0.22217324223054882,244400,0.0,0.0,0.0,1.0,1.0,1.2246467991473532e-16,-1.0
0.3063973063973064,4,0.6666666666666666,0.5,0.15362574388362357,150900,0.0,0.0,0.0,1.0,1.0,-0.4999999999999998,-0.8660254037844388
0.3652312599681021,3,0.3333333333333333,0.5,0.020498126515318488,214000,0.0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.2553606237816764,4,0.6666666666666666,0.25,0.18536477848798769,150000,0.0,1.0,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
0.2893850788587631,4,0.6666666666666666,0.375,0.8465946660789068,143000,0.0,0.0,0.0,1.0,1.0,1.2246467991473532e-16,-1.0
0.2383483962431331,3,0.3333333333333333,0.625,0.7963411946219969,137500,0.0,0.0,1.0,0.0,1.0,0.49999999999999994,0.8660254037844387
0.3313840155945419,2,0.3333333333333333,0.625,0.972669164646242,124900,0.0,0.0,0.0,1.0,1.0,-1.0,-1.8369701987210297e-16
0.20290625553783448,3,0.3333333333333333,0.625,0.5038571743442803,143000,0.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17
0.2888534467481836,3,0.3333333333333333,0.5,0.4218646682830064,270000,1.0,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
0.3149034201665781,3,0.3333333333333333,0.5,0.5854088604804937,192500,0.0,0.0,1.0,0.0,1.0,0.8660254037844386,0.5000000000000001
0.24490519227361332,3,0.3333333333333333,0.75,0.3396517522592021,197500,0.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17
0.15328725855041642,3,0.3333333333333333,0.875,0.7665858496804056,129000,0.0,0.0,1.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.17118553960659222,3,0.3333333333333333,0.5,0.6120784659466608,119900,0.0,0.0,0.0,1.0,1.0,-0.4999999999999998,-0.8660254037844388
0.1362750310118731,2,0.3333333333333333,0.875,0.751818382190875,133900,1.0,0.0,0.0,0.0,1.0,0.8660254037844387,-0.49999999999999983
0.3489278752436647,4,0.3333333333333333,0.375,0.7703328190434208,172000,0.0,0.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16
0.17384370015948963,4,0.0,0.5,0.26581441481154955,127500,0.0,1.0,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
0.3471557682083998,4,0.6666666666666666,0.625,0.32510469473220194,145000,0.0,0.0,0.0,1.0,0.0,-0.8660254037844384,-0.5000000000000004
0.2179691653375864,2,0.3333333333333333,0.625,0.6400705311880097,124000,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.1874889243310296,3,0.3333333333333333,0.5,0.6674013665417677,132000,1.0,0.0,0.0,0.0,1.0,0.8660254037844387,-0.49999999999999983
0.23710792131844763,3,0.3333333333333333,0.5,0.15605025347145693,185000,0.0,0.0,1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
0.25110756689704056,3,0.3333333333333333,0.5,0.968260965395636,155000,0.0,0.0,0.0,1.0,1.0,0.49999999999999994,-0.8660254037844387
0.15222399432925748,2,0.3333333333333333,0.75,0.607890676658585,116500,0.0,1.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001
0.5091263512316144,4,0.3333333333333333,0.75,0.48622437734185586,272000,1.0,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.27449937976253763,3,0.3333333333333333,0.625,0.717214018073617,155000,0.0,0.0,0.0,1.0,1.0,-0.4999999999999998,-0.8660254037844388
0.31915647705121386,2,0.3333333333333333,0.5,0.024685915803394326,239000,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.33581428318270423,4,0.3333333333333333,0.5,0.7068547498346925,214900,1.0,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001
0.2631578947368421,3,0.3333333333333333,0.5,0.6045845272206304,178900,1.0,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.23196881091617932,2,0.3333333333333333,0.75,0.9929468811990303,160000,0.0,0.0,0.0,1.0,1.0,1.2246467991473532e-16,-1.0
0.1947545631756158,3,0.3333333333333333,0.75,0.014106237601939603,135000,0.0,0.0,0.0,1.0,1.0,-0.4999999999999998,-0.8660254037844388
0.1717171717171717,2,0.3333333333333333,0.625,0.04849019175666741,37900,0.0,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
0.19422293106503632,2,0.3333333333333333,0.5,0.7802512673572846,140000,0.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17
0.21141236930710613,4,0.3333333333333333,0.375,0.1904342076261847,135000,0.0,1.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
0.2883218146376041,2,0.3333333333333333,0.5,0.640952171038131,173000,0.0,0.0,1.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.16285663654084706,2,0.3333333333333333,0.5,0.6927485122327529,99500,0.0,0.0,0.0,1.0,1.0,0.8660254037844387,-0.49999999999999983
0.2532340953393585,3,0.3333333333333333,0.5,0.8419660568657703,182000,1.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,1.0
0.3579656211235159,3,0.3333333333333333,0.875,0.9105135552126957,167500,0.0,0.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001
0.24508240297713982,3,0.3333333333333333,0.5,0.7317610756006172,165000,0.0,0.0,0.0,1.0,1.0,0.8660254037844387,-0.49999999999999983
0.1541733120680489,2,0.3333333333333333,0.75,0.9552567776063479,85500,0.0,1.0,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
0.2200956937799043,1,0.3333333333333333,0.5,0.029094115054000447,199900,1.0,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
0.15860357965621125,3,0.3333333333333333,0.5,0.17412387039894203,110000,0.0,0.0,0.0,1.0,1.0,0.49999999999999994,-0.8660254037844387
0.19883040935672514,3,0.3333333333333333,0.625,0.027771655278818613,139000,0.0,0.0,0.0,1.0,1.0,1.2246467991473532e-16,-1.0
0.17721070352649299,3,0.3333333333333333,1.0,0.8534273749173463,178400,0.0,0.0,1.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.4630515683147262,4,0.3333333333333333,0.5,0.5569759753140842,336000,1.0,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.22452596136806663,2,0.3333333333333333,0.5,0.5549922856513114,159895,1.0,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
0.40598972177919546,4,0.3333333333333333,0.5,0.8247740797884064,255900,0.0,0.0,0.0,1.0,1.0,0.49999999999999994,-0.8660254037844387
0.3074605706184653,4,0.6666666666666666,0.5,0.17169936081110868,126000,0.0,0.0,0.0,1.0,1.0,-0.8660254037844384,-0.5000000000000004
0.20645046960836433,3,0.3333333333333333,0.5,0.7533612519285872,125000,0.0,0.0,0.0,1.0,0.0,-0.8660254037844384,-0.5000000000000004
0.2899167109693425,2,0.3333333333333333,0.875,0.4491955036367644,117000,0.0,0.0,0.0,1.0,1.0,1.2246467991473532e-16,-1.0
0.3439659755449229,3,0.3333333333333333,0.5,0.30306369847917125,395192,1.0,0.0,0.0,0.0,1.0,0.8660254037844387,-0.49999999999999983
0.3599149388623073,4,0.3333333333333333,0.625,0.3883623539783998,195000,1.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.27946127946127947,3,0.3333333333333333,0.5,0.3802071853647785,197000,0.0,0.0,1.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
0.4240652135388977,3,0.3333333333333333,0.5,0.9579016971567116,348000,1.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.3088782562466773,4,0.3333333333333333,1.0,0.8560722944677099,168000,0.0,0.0,0.0,1.0,1.0,-0.5000000000000004,0.8660254037844384
0.32819422293106504,3,0.3333333333333333,0.875,0.19285871721401807,187000,0.0,0.0,1.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.265993265993266,3,0.3333333333333333,0.5,0.10866211152744104,173900,0.0,0.0,1.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
0.30462519936204147,3,0.3333333333333333,0.5,0.3890235838659908,337500,1.0,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.21814637604111287,3,0.3333333333333333,0.75,0.027330835353757993,121600,0.0,0.0,0.0,1.0,1.0,-0.8660254037844384,-0.5000000000000004
0.18624844940634414,3,0.3333333333333333,0.625,0.3835133348027331,136500,0.0,0.0,0.0,1.0,1.0,0.49999999999999994,0.8660254037844387
0.2557150451887294,2,0.3333333333333333,0.625,0.43354639629711267,185000,0.0,0.0,1.0,0.0,1.0,0.8660254037844386,0.5000000000000001
0.19103313840155944,3,0.3333333333333333,0.375,0.47079567996473437,91000,0.0,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
0.21424774056353002,2,0.3333333333333333,0.5,0.041437072955697596,206000,0.0,0.0,1.0,0.0,1.0,0.8660254037844386,0.5000000000000001
0.16746411483253587,2,0.3333333333333333,0.25,0.03394313422966719,82000,0.0,0.0,0.0,1.0,0.0,-0.4999999999999998,-0.8660254037844388
0.12262980684033314,2,0.3333333333333333,0.625,0.015869517302182057,86000,0.0,0.0,0.0,1.0,1.0,0.49999999999999994,0.8660254037844387
0.27910685805422647,3,0.3333333333333333,0.5,0.5325104694732202,232000,0.0,0.0,1.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.2978911926280347,4,0.6666666666666666,0.625,0.6422746308133127,136905,0.0,0.0,0.0,1.0,1.0,1.2246467991473532e-16,-1.0
0.26670210880737194,1,0.3333333333333333,0.5,0.05708618029534937,181000,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.1747297536771221,3,0.3333333333333333,0.875,0.9598853868194843,149900,0.0,0.0,0.0,1.0,1.0,-0.5000000000000004,0.8660254037844384
0.2938153464469254,3,0.3333333333333333,0.25,0.21798545294247298,163500,0.0,0.0,0.0,1.0,1.0,1.0,6.123233995736766e-17
0.19369129895445686,3,0.3333333333333333,0.375,0.4864447873043861,88000,0.0,0.0,1.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
0.30320751373382954,3,0.3333333333333333,0.5,0.6623319374035707,240000,1.0,0.0,0.0,0.0,1.0,0.8660254037844387,-0.49999999999999983
0.26989190147084885,4,0.3333333333333333,0.5,0.5715230328410844,102000,0.0,1.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.2254120148856991,4,0.3333333333333333,0.5,0.3339210932334141,135000,0.0,0.0,0.0,1.0,1.0,-0.8660254037844384,-0.5000000000000004
0.29505582137161085,4,0.6666666666666666,0.5,0.5851884505179634,100000,0.0,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
0.266347687400319,3,0.3333333333333333,0.75,0.6557196385276615,165000,0.0,0.0,0.0,1.0,1.0,-0.8660254037844384,-0.5000000000000004
0.18128654970760233,2,0.3333333333333333,0.375,0.5730659025787965,85000,0.0,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
0.19191919191919193,2,0.3333333333333333,0.5,0.9303504518404231,119200,0.0,0.0,0.0,1.0,1.0,-0.5000000000000004,0.8660254037844384
0.29523303207513735,3,0.3333333333333333,0.625,0.5501432664756447,227000,1.0,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
0.26670210880737194,3,0.3333333333333333,0.5,0.9940489310116818,203000,1.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.24118376749955697,1,0.3333333333333333,0.5,0.7544633017412387,187500,0.0,0.0,1.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
0.26103136629452417,3,0.3333333333333333,0.5,0.4377341855851884,160000,0.0,0.0,1.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.26705653021442494,2,0.3333333333333333,0.5,0.5578576151642054,213490,1.0,0.0,0.0,0.0,1.0,0.8660254037844387,-0.49999999999999983
0.20077972709551656,2,0.3333333333333333,0.5,0.15472779369627507,176000,1.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.21637426900584794,2,0.3333333333333333,0.5,0.29821467930350454,194000,0.0,0.0,1.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.22133616870458975,2,0.3333333333333333,0.5,0.9810447432223937,87000,0.0,0.0,0.0,1.0,1.0,1.0,6.123233995736766e-17
0.26670210880737194,2,0.3333333333333333,0.5,0.5845272206303724,191000,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.5137338295233032,2,0.3333333333333333,0.625,0.3010800088163985,287000,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.15647705121389333,3,0.3333333333333333,0.5,0.17258100066122992,112500,0.0,0.0,0.0,1.0,1.0,1.0,6.123233995736766e-17
0.22417153996101363,3,0.3333333333333333,0.5,0.7059731099845713,167500,0.0,0.0,0.0,1.0,1.0,0.8660254037844387,-0.49999999999999983
0.29186602870813394,3,0.3333333333333333,0.5,0.16993608111086625,293077,0.0,0.0,1.0,0.0,1.0,0.8660254037844387,-0.49999999999999983
0.24401913875598086,3,0.3333333333333333,0.5,0.2104915142164426,105000,0.0,0.0,0.0,1.0,1.0,0.8660254037844387,-0.49999999999999983
0.21601984759879495,3,0.3333333333333333,0.75,0.17809124972448756,118000,0.0,0.0,0.0,1.0,1.0,0.49999999999999994,-0.8660254037844387
0.341839447102605,5,0.6666666666666666,0.875,0.09521710381309237,160000,0.0,1.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.5463405989721779,5,0.3333333333333333,0.25,0.5217103813092352,197000,1.0,0.0,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
0.44674818359028884,5,0.3333333333333333,0.75,0.9213136433766806,310000,0.0,0.0,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
0.2932837143363459,3,0.3333333333333333,0.5,0.1970465065020939,230000,0.0,0.0,0.0,1.0,1.0,0.8660254037844386,0.5000000000000001
0.1692362218678008,2,0.3333333333333333,0.75,0.07207405774741019,119750,0.0,0.0,0.0,1.0,1.0,1.2246467991473532e-16,-1.0
0.14992025518341306,3,0.3333333333333333,0.25,0.5880537800308574,84000,0.0,0.0,0.0,1.0,0.0,0.49999999999999994,0.8660254037844387
0.28725855041644516,2,0.3333333333333333,0.5,0.02644919550363678,315500,1.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
0.4012050327839801,3,0.3333333333333333,0.5,0.4311218867092792,287000,1.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
0.2383483962431331,3,0.3333333333333333,0.625,0.29865549922856516,97000,0.0,1.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.11181995392521707,1,0.3333333333333333,0.375,0.8102270222614062,80000,0.0,0.0,0.0,1.0,1.0,0.8660254037844387,-0.49999999999999983
0.31968810916179335,3,0.3333333333333333,0.375,0.17280141062376023,155000,0.0,0.0,1.0,0.0,1.0,0.49999999999999994,0.8660254037844387
0.2893850788587631,4,0.3333333333333333,0.875,0.3735948864888693,173000,0.0,0.0,0.0,1.0,1.0,-0.4999999999999998,-0.8660254037844388
0.23161438950912636,1,0.3333333333333333,0.5,0.8807582102711042,196000,0.0,0.0,1.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
0.41290093921672866,4,0.3333333333333333,0.5,0.07471897729777385,262280,0.0,0.0,0.0,1.0,1.0,0.49999999999999994,-0.8660254037844387
0.4474570264043948,4,0.3333333333333333,0.5,0.6513114392770554,278000,1.0,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.3072833599149389,4,0.3333333333333333,0.5,0.17985452942473,139600,0.0,0.0,0.0,1.0,1.0,1.2246467991473532e-16,-1.0
0.5084175084175084,4,0.3333333333333333,0.5,0.20299757549041217,556581,1.0,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.17561580719475456,3,0.3333333333333333,0.5,0.11461318051575933,145000,0.0,0.0,0.0,1.0,1.0,0.8660254037844386,0.5000000000000001
0.3140173666489456,3,0.3333333333333333,0.375,0.8219087502755125,115000,0.0,0.0,0.0,1.0,1.0,-0.5000000000000004,0.8660254037844384
0.16498316498316498,2,0.3333333333333333,0.75,0.5900374696936301,84900,0.0,0.0,0.0,1.0,1.0,0.8660254037844387,-0.49999999999999983
0.2309055466950204,3,0.3333333333333333,0.5,0.86334582323121,176485,1.0,0.0,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
0.23338649654439128,3,0.3333333333333333,0.5,0.365439717875248,200141,1.0,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
0.3505227715754031,4,0.3333333333333333,0.625,0.2973330394533833,165000,0.0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.2706007442849548,4,0.3333333333333333,0.625,0.5911395195062816,144500,0.0,0.0,0.0,1.0,1.0,0.49999999999999994,-0.8660254037844387
0.35264930001772105,3,0.3333333333333333,0.5,0.2841084417015649,255000,1.0,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
0.27006911217437535,3,0.3333333333333333,0.5,0.7923738152964515,180000,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.24189261031366294,2,0.3333333333333333,0.5,0.8670927925942252,185850,0.0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.32801701222753854,3,0.3333333333333333,0.625,0.5763720520167511,248000,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387
0.3872053872053872,3,0.3333333333333333,0.5,0.5261185805598413,335000,1.0,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.35300372142477404,3,0.3333333333333333,0.75,0.24796120784659467,220000,0.0,0.0,0.0,1.0,1.0,1.0,6.123233995736766e-17
0.23728513202197413,2,0.3333333333333333,0.5,0.9883182719858938,213500,1.0,0.0,0.0,0.0,1.0,0.8660254037844387,-0.49999999999999983
0.15860357965621125,2,0.3333333333333333,0.375,0.969803835133348,81000,0.0,0.0,1.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
0.41431862484494064,5,0.6666666666666666,0.5,0.9400484901917567,90000,0.0,0.0,0.0,1.0,0.0,-1.0,-1.8369701987210297e-16
0.19564061669324828,2,0.3333333333333333,0.625,0.4771875688781133,110500,0.0,0.0,0.0,1.0,1.0,-0.4999999999999998,-0.8660254037844388
0.2046783625730994,3,0.3333333333333333,0.625,0.28609213136433764,154000,0.0,0.0,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
0.4006734006734006,3,0.3333333333333333,0.5,0.8750275512453163,328000,0.0,0.0,1.0,0.0,1.0,0.8660254037844387,-0.49999999999999983
0.278575225943647,3,0.3333333333333333,0.75,0.5563147454264933,178000,0.0,0.0,1.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.28566365408470673,4,0.3333333333333333,0.625,0.06986995812210714,167900,0.0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.44692539429381534,5,0.3333333333333333,0.375,0.3665417676878995,151400,1.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.15842636895268475,2,0.3333333333333333,0.75,0.045184042318712814,135000,0.0,0.0,0.0,1.0,1.0,0.49999999999999994,-0.8660254037844387
0.18589402799929117,3,0.3333333333333333,0.5,0.2686797443244435,135000,0.0,0.0,0.0,1.0,1.0,1.2246467991473532e-16,-1.0
0.2759170653907496,4,0.3333333333333333,0.625,0.615164205422085,154000,0.0,0.0,0.0,1.0,1.0,0.49999999999999994,-0.8660254037844387
0.2581959950381003,4,0.3333333333333333,0.25,0.5391227683491294,91500,0.0,0.0,0.0,1.0,1.0,-0.8660254037844384,-0.5000000000000004
0.2528796739323055,3,0.3333333333333333,0.625,0.15715230328410842,159500,1.0,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.21991848307637782,2,0.3333333333333333,0.5,0.4322239365219308,194000,0.0,0.0,1.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.3085238348396243,3,0.3333333333333333,0.625,0.9746528543090147,219500,0.0,0.0,0.0,1.0,1.0,-0.4999999999999998,-0.8660254037844388
0.25996810207336524,3,0.3333333333333333,0.875,0.10447432223936523,170000,0.0,0.0,0.0,1.0,1.0,0.8660254037844387,-0.49999999999999983
0.1944001417685628,3,0.3333333333333333,0.5,0.05223716111968263,138800,1.0,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
0.15045188729399256,1,0.3333333333333333,0.5,0.9475424289177872,155900,0.0,0.0,1.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.17561580719475456,3,0.3333333333333333,0.5,0.6010579678201454,126000,0.0,0.0,0.0,1.0,1.0,0.8660254037844387,-0.49999999999999983
0.22310827573985467,3,0.3333333333333333,0.75,0.32223936521930796,145000,0.0,0.0,1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
0.1844763423710792,3,0.3333333333333333,0.5,0.23253251046947324,133000,1.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.25872762714867975,3,0.3333333333333333,0.5,0.9413709499669385,192000,0.0,0.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16
0.2218678008151692,3,0.3333333333333333,0.625,0.6625523473661009,160000,0.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17
0.265638844586213,3,0.3333333333333333,0.5,0.64029094115054,187500,1.0,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
